"","Timeslice","TaxUnit","Region","Site","ShortImageRef","ToolClass","KnappingDirection","IMAGE","ARTEFACTNAME","SCALE","Timeslice_range_from","Timeslice_range_to","Long","Lat","length_cm","width_cm","area_cm2","perimeter_cm","calliper_cm","circularity","eccentricityeigen","AD","BC","amp","sym"
"286","TS1","UMag","NF","EtiollesQ31","ChristensenValentin2004","BR",NA,"TS1_UMag_NF_EtiollesQ31_ChristensenValentin2004_BR_na_2","TS1_UMag_NF_EtiollesQ31_ChristensenValentin2004_BR_na_2_pseudo_no_6",0.027025,"1","1",2.46553869365135,48.6331090800784,2.43,1.25,2.08,5.92,2.44,3.79,0.32,0.489011299467391,2.31961359295549,2.80862489242288,0.174110576598053
"287","TS1","UMag","NF","LesTarterets2","Brezillon1971","BR",NA,"TS1_UMag_NF_LesTarterets2_Brezillon1971_BR_na_1","TS1_UMag_NF_LesTarterets2_Brezillon1971_BR_na_1_pseudo_no_1",0.027971,"1","1",2.46700755794748,48.6170320840735,3.97,2.84,6.95,10.39,4.01,6.86,0.58,1.16169448100882,2.08945204901404,3.25114653002285,0.357318401456562
"288","TS1","UMag","NF","LesTarterets2","Brezillon1971","BR",NA,"TS1_UMag_NF_LesTarterets2_Brezillon1971_BR_na_1","TS1_UMag_NF_LesTarterets2_Brezillon1971_BR_na_1_pseudo_no_2",0.027971,"1","1",2.46700755794748,48.6170320840735,3.87,2.35,5.47,9.46,3.89,4.61,0.4,0.987199483164315,2.20691042115561,3.19410990431992,0.309068727356301
"289","TS1","UMag","NF","LesTarterets2","Brezillon1971","BR",NA,"TS1_UMag_NF_LesTarterets2_Brezillon1971_BR_na_1","TS1_UMag_NF_LesTarterets2_Brezillon1971_BR_na_1_pseudo_no_3",0.027971,"1","1",2.46700755794748,48.6170320840735,3.82,1.12,3.09,8.41,3.82,2.54,0.13,0.283974005936878,2.20917158893946,2.49314559487633,0.113901894265812
"290","TS1","UMag","NF","LesTarterets2","Brezillon1971","BR",NA,"TS1_UMag_NF_LesTarterets2_Brezillon1971_BR_na_1","TS1_UMag_NF_LesTarterets2_Brezillon1971_BR_na_1_pseudo_no_4",0.027971,"1","1",2.46700755794748,48.6170320840735,5.08,2.12,8.14,12.04,5.08,3.39,0.25,0.39009435213372,2.25860420057116,2.64869855270488,0.147277745795327
"291","TS1","UMag","NF","LesTarterets2","Brezillon1971","BR",NA,"TS1_UMag_NF_LesTarterets2_Brezillon1971_BR_na_1","TS1_UMag_NF_LesTarterets2_Brezillon1971_BR_na_1_pseudo_no_5",0.027971,"1","1",2.46700755794748,48.6170320840735,5.02,1.39,5.17,11.02,5.02,2.47,0.12,0.46501452642479,2.15282500255493,2.61783952897972,0.177632937877604
"292","TS1","UMag","NF","LesTarterets2","Brezillon1971","BR",NA,"TS1_UMag_NF_LesTarterets2_Brezillon1971_BR_na_1","TS1_UMag_NF_LesTarterets2_Brezillon1971_BR_na_1_pseudo_no_6",0.027971,"1","1",2.46700755794748,48.6170320840735,5.43,1.58,5.74,12,5.43,2.43,0.11,0.377450866396617,2.25051274140711,2.62796360780372,0.143628650440888
"293","TS1","UMag","NF","LesTarterets2","CaronLavioletteetal2018","BR",NA,"TS1_UMag_NF_LesTarterets2_CaronLavioletteetal2018_BR_na_1","TS1_UMag_NF_LesTarterets2_CaronLavioletteetal2018_BR_na_1_pseudo_no_1",0.017182,"1","1",2.46700755794748,48.6170320840735,4.31,1.68,5.54,10.44,4.37,3.16,0.21,0.174775173287791,2.37486135501539,2.54963652830318,0.0685490544819368
"294","TS1","UMag","NF","LesTarterets2","CaronLavioletteetal2018","BR",NA,"TS1_UMag_NF_LesTarterets2_CaronLavioletteetal2018_BR_na_1","TS1_UMag_NF_LesTarterets2_CaronLavioletteetal2018_BR_na_1_pseudo_no_2",0.017182,"1","1",2.46700755794748,48.6170320840735,4.29,1.68,4.71,10.01,4.29,2.8,0.19,0.567643294320698,2.31277288416049,2.88041617848119,0.197069888220115
"295","TS1","UMag","NF","LesTarterets2","CaronLavioletteetal2018","BR",NA,"TS1_UMag_NF_LesTarterets2_CaronLavioletteetal2018_BR_na_1","TS1_UMag_NF_LesTarterets2_CaronLavioletteetal2018_BR_na_1_pseudo_no_3",0.017182,"1","1",2.46700755794748,48.6170320840735,3.38,1.36,2.67,7.61,3.38,3.04,0.18,0.281144221454176,2.2945946742917,2.57573889574588,0.109150901094252
"296","TS1","UMag","NF","LesTarterets2","CaronLavioletteetal2018","BR",NA,"TS1_UMag_NF_LesTarterets2_CaronLavioletteetal2018_BR_na_1","TS1_UMag_NF_LesTarterets2_CaronLavioletteetal2018_BR_na_1_pseudo_no_4",0.017182,"1","1",2.46700755794748,48.6170320840735,3.28,0.87,2.3,7.44,3.28,2.4,0.11,0.20865269490137,2.25076143319697,2.45941412809834,0.0848383737076048
"297","TS23","LAzil","NF","LeCloseauLocus14","Bodu1998","BR",NA,"TS23_LAzil_NF_LeCloseauLocus14_Bodu1998_BR_na_1","TS23_LAzil_NF_LeCloseauLocus14_Bodu1998_BR_na_1_pseudo_no_1",0.029407,"2","3",2.158193,48.869548,5.35,4.4,15.89,15.46,5.43,8.34,0.74,0.881072406940764,2.26055901959994,3.1416314265407,0.280450596304012
"298","TS23","LAzil","NF","LeCloseauLocus14","Bodu1998","BR",NA,"TS23_LAzil_NF_LeCloseauLocus14_Bodu1998_BR_na_1","TS23_LAzil_NF_LeCloseauLocus14_Bodu1998_BR_na_1_pseudo_no_2",0.029407,"2","3",2.158193,48.869548,2.08,1.26,1.8,5.48,2.12,4.26,0.39,0.312243785760086,2.42389618739657,2.73613997315666,0.114118352432041
"299","TS23","LAzil","NF","LeCloseauLocus20","Bodu1998","BR",NA,"TS23_LAzil_NF_LeCloseauLocus20_Bodu1998_BR_na_1","TS23_LAzil_NF_LeCloseauLocus20_Bodu1998_BR_na_1_pseudo_no_1",0.029239,"2","3",2.158193,48.869548,7.9,4.77,28.31,20.73,7.99,5.46,0.46,0.38373615201236,2.30801910258996,2.69175525460232,0.142559822761098
"300","TS23","LAzil","NF","LeCloseauLocus20","Bodu1998","BR",NA,"TS23_LAzil_NF_LeCloseauLocus20_Bodu1998_BR_na_1","TS23_LAzil_NF_LeCloseauLocus20_Bodu1998_BR_na_1_pseudo_no_2",0.029239,"2","3",2.158193,48.869548,4.16,3.42,10.07,12.04,4.31,11.34,0.78,0.640628999521034,2.23482728771242,2.87545628723346,0.222792119068309
"301","TS23","LAzil","NF","LeCloseauLocus20","Bodu1998","BR",NA,"TS23_LAzil_NF_LeCloseauLocus20_Bodu1998_BR_na_1","TS23_LAzil_NF_LeCloseauLocus20_Bodu1998_BR_na_1_pseudo_no_3",0.029239,"2","3",2.158193,48.869548,5.55,2.95,11.74,13.75,5.57,4.59,0.37,0.518470197027844,2.2341829952035,2.75265319223135,0.18835289476026
"302","TS23","LAzil","NF","LeCloseauLocus20","Bodu1998","BR",NA,"TS23_LAzil_NF_LeCloseauLocus20_Bodu1998_BR_na_1","TS23_LAzil_NF_LeCloseauLocus20_Bodu1998_BR_na_1_pseudo_no_4",0.029239,"2","3",2.158193,48.869548,4.25,2.87,9.33,11.46,4.25,7.23,0.57,0.290058261371202,2.29105466783773,2.58111292920893,0.112377206781146
"303","TS23","LAzil","NF","LeCloseauLocus20","Bodu1998","BR",NA,"TS23_LAzil_NF_LeCloseauLocus20_Bodu1998_BR_na_1","TS23_LAzil_NF_LeCloseauLocus20_Bodu1998_BR_na_1_pseudo_no_5",0.029239,"2","3",2.158193,48.869548,7.18,2.59,14.88,16.81,7.18,2.89,0.2,0.308160463705317,2.18645453142339,2.49461499512871,0.123530269924244
"304","TS23","LAzil","NF","LeCloseauLocus20","Bodu1998","BR",NA,"TS23_LAzil_NF_LeCloseauLocus20_Bodu1998_BR_na_1","TS23_LAzil_NF_LeCloseauLocus20_Bodu1998_BR_na_1_pseudo_no_6",0.029239,"2","3",2.158193,48.869548,5.5,3.28,13.78,14.55,5.58,4.76,0.43,0.490806626694346,2.25628426294225,2.7470908896366,0.178664138323895
"305","TS23","LAzil","NF","LeCloseauLocus20","Bodu1998","BR",NA,"TS23_LAzil_NF_LeCloseauLocus20_Bodu1998_BR_na_2","TS23_LAzil_NF_LeCloseauLocus20_Bodu1998_BR_na_2_pseudo_no_1",0.029411,"2","3",2.158193,48.869548,5.93,4.05,17.45,16.24,5.98,6.03,0.5,0.404381565787661,2.32106516698324,2.7254467327709,0.148372580878341
"306","TS23","LAzil","NF","LeCloseauLocus20","Bodu1998","BR",NA,"TS23_LAzil_NF_LeCloseauLocus20_Bodu1998_BR_na_2","TS23_LAzil_NF_LeCloseauLocus20_Bodu1998_BR_na_2_pseudo_no_2",0.029411,"2","3",2.158193,48.869548,4.6,3.5,10.06,12.58,4.69,6.93,0.64,0.288498069823795,2.42730038695342,2.71579845677721,0.106229558052754
"307","TS23","LAzil","NF","LeCloseauLocus20","Bodu1998","BR",NA,"TS23_LAzil_NF_LeCloseauLocus20_Bodu1998_BR_na_2","TS23_LAzil_NF_LeCloseauLocus20_Bodu1998_BR_na_2_pseudo_no_3",0.029411,"2","3",2.158193,48.869548,7.6,3.46,21.49,19.15,7.67,3.65,0.3,0.372876771884693,2.25800394127021,2.6308807131549,0.1417307786021
"308","TS23","LAzil","NF","LeCloseauLocus20","Bodu1998","BR",NA,"TS23_LAzil_NF_LeCloseauLocus20_Bodu1998_BR_na_3","TS23_LAzil_NF_LeCloseauLocus20_Bodu1998_BR_na_3_pseudo_no_1",0.029411,"2","3",2.158193,48.869548,3.67,3.04,7.08,10.24,3.72,8.29,0.72,0.413524267077481,2.38174299194363,2.79526725902111,0.147937291413879
"309","TS23","LAzil","NF","LeCloseauLocus20","Bodu1998","BR",NA,"TS23_LAzil_NF_LeCloseauLocus20_Bodu1998_BR_na_3","TS23_LAzil_NF_LeCloseauLocus20_Bodu1998_BR_na_3_pseudo_no_2",0.029411,"2","3",2.158193,48.869548,4.95,4.3,13.31,13.91,4.96,12.37,0.87,0.237811026971132,2.31405058140702,2.55186160837815,0.0931911927317541
"310","TS1","Ham","NG","Meiendorf","Rust1937","BR",NA,"TS1_Ham_NG_Meiendorf_Rust1937_BR_na_1","TS1_Ham_NG_Meiendorf_Rust1937_BR_na_1_pseudo_no_1",0.028247,"1","1",10.176,53.626,4.72,1.71,5.35,10.64,4.73,2.77,0.17,0.583364696901747,2.15829500252703,2.74165969942878,0.212777937766416
"311","TS1","Ham","NG","Meiendorf","Rust1937","BR",NA,"TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2","TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2_pseudo_no_10",0.029761,"1","1",10.176,53.626,5.94,2.05,8.39,13.59,5.94,2.79,0.16,0.396691338110755,2.25900572298505,2.6556970610958,0.149373715820987
"312","TS1","Ham","NG","Meiendorf","Rust1937","BR",NA,"TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2","TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2_pseudo_no_11",0.029761,"1","1",10.176,53.626,5.4,3.18,11.68,13.49,5.4,5.14,0.44,0.631448974049214,2.27105958408368,2.9025085581329,0.217552837968343
"313","TS1","Ham","NG","Meiendorf","Rust1937","BR",NA,"TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2","TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2_pseudo_no_12",0.029761,"1","1",10.176,53.626,5.84,2.14,8.14,13.59,5.84,2.9,0.18,0.587581463141591,2.33507673259406,2.92265819573565,0.20104351032184
"314","TS1","Ham","NG","Meiendorf","Rust1937","BR",NA,"TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2","TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2_pseudo_no_13",0.029761,"1","1",10.176,53.626,5.12,1.36,5.08,11.15,5.12,2.47,0.11,0.172407963126212,2.221340074506,2.39374803763221,0.0720242734054626
"315","TS1","Ham","NG","Meiendorf","Rust1937","BR",NA,"TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2","TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2_pseudo_no_14",0.029761,"1","1",10.176,53.626,4.31,1.67,4.29,10.07,4.31,2.58,0.16,0.418769174793009,2.38431958113615,2.80308875592916,0.149395617212341
"316","TS1","Ham","NG","Meiendorf","Rust1937","BR",NA,"TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2","TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2_pseudo_no_15",0.029761,"1","1",10.176,53.626,6.92,2.37,11,15.51,6.94,2.83,0.16,0.32222646683475,2.26406278651177,2.58628925334652,0.124590266312171
"317","TS1","Ham","NG","Meiendorf","Rust1937","BR",NA,"TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2","TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2_pseudo_no_16",0.029761,"1","1",10.176,53.626,6.72,2.62,10.65,15.39,6.75,2.98,0.18,0.71513462157087,2.1555182186446,2.87065284021547,0.249119159082013
"318","TS1","Ham","NG","Meiendorf","Rust1937","BR",NA,"TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2","TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2_pseudo_no_17",0.029761,"1","1",10.176,53.626,5.74,2.73,10.56,13.63,5.75,3.92,0.3,0.296551294357753,2.30822232672614,2.60477362108389,0.113849162152661
"319","TS1","Ham","NG","Meiendorf","Rust1937","BR",NA,"TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2","TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2_pseudo_no_18",0.029761,"1","1",10.176,53.626,6.23,2.02,6.76,13.54,6.24,2.51,0.11,0.31186651010176,2.24853390422999,2.56040041433175,0.121803803950389
"320","TS1","Ham","NG","Meiendorf","Rust1937","BR",NA,"TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2","TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2_pseudo_no_19",0.029761,"1","1",10.176,53.626,5.14,2.2,6.67,11.87,5.15,3.12,0.22,0.734147457704915,2.29242324204956,3.02657069975448,0.242567423838627
"321","TS1","Ham","NG","Meiendorf","Rust1937","BR",NA,"TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2","TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2_pseudo_no_2",0.029761,"1","1",10.176,53.626,7.95,3.34,15.77,18.65,7.96,2.87,0.21,0.983064138818335,2.22742922798097,3.21049336679931,0.306203448038392
"322","TS1","Ham","NG","Meiendorf","Rust1937","BR",NA,"TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2","TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2_pseudo_no_20",0.029761,"1","1",10.176,53.626,5.55,1.79,6.49,12.34,5.58,2.68,0.14,0.522073059349543,2.16588225026248,2.68795530961203,0.19422683758269
"323","TS1","Ham","NG","Meiendorf","Rust1937","BR",NA,"TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2","TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2_pseudo_no_3",0.029761,"1","1",10.176,53.626,7.92,5.66,29.43,21.43,7.93,6.4,0.55,0.447868357374008,2.4062370247036,2.8541053820776,0.156920750083863
"324","TS1","Ham","NG","Meiendorf","Rust1937","BR",NA,"TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2","TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2_pseudo_no_4",0.029761,"1","1",10.176,53.626,6.46,3.13,13.35,15.87,6.48,3.77,0.28,0.187949560156834,2.39499958938612,2.58294914954296,0.07276548986266
"325","TS1","Ham","NG","Meiendorf","Rust1937","BR",NA,"TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2","TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2_pseudo_no_5",0.029761,"1","1",10.176,53.626,5.7,3.41,13.05,14.66,5.72,4.86,0.43,0.632363942351744,2.34677294649716,2.9791368888489,0.212264144262294
"326","TS1","Ham","NG","Meiendorf","Rust1937","BR",NA,"TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2","TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2_pseudo_no_6",0.029761,"1","1",10.176,53.626,5.59,2.55,9.06,13.18,5.6,3.45,0.25,0.694883552415299,2.31033239149702,3.00521594391232,0.231225830484138
"327","TS1","Ham","NG","Meiendorf","Rust1937","BR",NA,"TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2","TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2_pseudo_no_7",0.029761,"1","1",10.176,53.626,4.1,2.7,7.53,10.85,4.1,6.03,0.51,0.374713774947357,2.35031196719208,2.72502574213944,0.137508343188409
"328","TS1","Ham","NG","Meiendorf","Rust1937","BR",NA,"TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2","TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2_pseudo_no_8",0.029761,"1","1",10.176,53.626,6.43,1.91,9.71,14.31,6.43,2.61,0.14,0.12203483674495,2.21206659369163,2.33410143043658,0.0522834334247949
"329","TS1","Ham","NG","Meiendorf","Rust1937","BR",NA,"TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2","TS1_Ham_NG_Meiendorf_Rust1937_BR_na_2_pseudo_no_9",0.029761,"1","1",10.176,53.626,5.26,2.69,9.56,12.56,5.27,3.98,0.32,0.680440038105144,2.14990718825523,2.83034722636037,0.240408679107596
"330","TS1","Ham","NG","Poggenwisch","Rust1958Taf45","BR",NA,"TS1_Ham_NG_Poggenwisch_Rust1958Taf45_BR_na_1","TS1_Ham_NG_Poggenwisch_Rust1958Taf45_BR_na_1_pseudo_no_1",0.029584,"1","1",10.203,53.64,6.36,2.12,7.65,13.93,6.36,2.75,0.13,0.134427514726866,2.28748559986403,2.42191311459089,0.0555046809553171
"331","TS1","Ham","NG","Poggenwisch","Rust1958Taf45","BR",NA,"TS1_Ham_NG_Poggenwisch_Rust1958Taf45_BR_na_1","TS1_Ham_NG_Poggenwisch_Rust1958Taf45_BR_na_1_pseudo_no_10",0.029584,"1","1",10.203,53.64,6.65,1.61,8.42,14.88,6.67,2.28,0.09,0.505777569224869,2.09982174701311,2.60559931623798,0.194111798415392
"332","TS1","Ham","NG","Poggenwisch","Rust1958Taf45","BR",NA,"TS1_Ham_NG_Poggenwisch_Rust1958Taf45_BR_na_1","TS1_Ham_NG_Poggenwisch_Rust1958Taf45_BR_na_1_pseudo_no_11",0.029584,"1","1",10.203,53.64,5.77,1.99,8.46,13.19,5.77,2.67,0.17,0.15136492292371,2.23883889478692,2.39020381771063,0.0633272032293418
"333","TS1","Ham","NG","Poggenwisch","Rust1958Taf45","BR",NA,"TS1_Ham_NG_Poggenwisch_Rust1958Taf45_BR_na_1","TS1_Ham_NG_Poggenwisch_Rust1958Taf45_BR_na_1_pseudo_no_2",0.029584,"1","1",10.203,53.64,4.21,1.8,5.01,10.02,4.22,3.39,0.25,0.828598185460883,2.2249873653705,3.05358555083139,0.271352536769531
"334","TS1","Ham","NG","Poggenwisch","Rust1958Taf45","BR",NA,"TS1_Ham_NG_Poggenwisch_Rust1958Taf45_BR_na_1","TS1_Ham_NG_Poggenwisch_Rust1958Taf45_BR_na_1_pseudo_no_3",0.029584,"1","1",10.203,53.64,4.12,2.08,5.58,9.71,4.13,4.17,0.32,0.314150040675515,2.24876466780708,2.56291470848259,0.122575300549706
"335","TS1","Ham","NG","Poggenwisch","Rust1958Taf45","BR",NA,"TS1_Ham_NG_Poggenwisch_Rust1958Taf45_BR_na_1","TS1_Ham_NG_Poggenwisch_Rust1958Taf45_BR_na_1_pseudo_no_4",0.029584,"1","1",10.203,53.64,3.37,1.67,4.29,8.5,3.38,4.09,0.33,0.242399225321928,2.35645746497962,2.59885669030155,0.0932714859678553
"336","TS1","Ham","NG","Poggenwisch","Rust1958Taf45","BR",NA,"TS1_Ham_NG_Poggenwisch_Rust1958Taf45_BR_na_1","TS1_Ham_NG_Poggenwisch_Rust1958Taf45_BR_na_1_pseudo_no_5",0.029584,"1","1",10.203,53.64,3.16,1.86,4.11,8.12,3.18,5.21,0.43,0.589023631269153,2.27870215701266,2.86772578828181,0.205397473383278
"337","TS1","Ham","NG","Poggenwisch","Rust1958Taf45","BR",NA,"TS1_Ham_NG_Poggenwisch_Rust1958Taf45_BR_na_1","TS1_Ham_NG_Poggenwisch_Rust1958Taf45_BR_na_1_pseudo_no_6",0.029584,"1","1",10.203,53.64,4.61,2.22,6.6,11.29,4.61,3.29,0.26,0.542250534500149,2.38845373600232,2.93070427050247,0.185023968456285
"338","TS1","Ham","NG","Poggenwisch","Rust1958Taf45","BR",NA,"TS1_Ham_NG_Poggenwisch_Rust1958Taf45_BR_na_1","TS1_Ham_NG_Poggenwisch_Rust1958Taf45_BR_na_1_pseudo_no_7",0.029584,"1","1",10.203,53.64,4.77,1.3,4.7,10.47,4.77,2.42,0.12,0.190504042062847,2.22034523650068,2.41084927856352,0.0790194740736164
"339","TS1","Ham","NG","Poggenwisch","Rust1958Taf45","BR",NA,"TS1_Ham_NG_Poggenwisch_Rust1958Taf45_BR_na_1","TS1_Ham_NG_Poggenwisch_Rust1958Taf45_BR_na_1_pseudo_no_8",0.029584,"1","1",10.203,53.64,4.48,2.21,5.96,10.93,4.5,3.6,0.31,0.506236266636508,2.45660057055535,2.96283683719186,0.170862013149639
"340","TS1","Ham","NG","Poggenwisch","Rust1958Taf45","BR",NA,"TS1_Ham_NG_Poggenwisch_Rust1958Taf45_BR_na_1","TS1_Ham_NG_Poggenwisch_Rust1958Taf45_BR_na_1_pseudo_no_9",0.029584,"1","1",10.203,53.64,7.19,1.54,8.03,15.59,7.19,2.17,0.07,0.436960045552369,2.11787368029591,2.55483372584828,0.17103267470265
"341","TS12","Feder","NG","Rissen14","Schwabedissen1954Taf12","BR",NA,"TS12_Feder_NG_Rissen14_Schwabedissen1954Taf12_BR_na_1","TS12_Feder_NG_Rissen14_Schwabedissen1954Taf12_BR_na_1_pseudo_no_1",0.014859,"1","2",9.7702,53.5931,5.96,2.32,9.64,13.78,5.98,3.09,0.2,0.198921237161335,2.304086285325,2.50300752248633,0.0794728882651296
"342","TS12","Feder","NG","Rissen14","Schwabedissen1954Taf12","BR",NA,"TS12_Feder_NG_Rissen14_Schwabedissen1954Taf12_BR_na_1","TS12_Feder_NG_Rissen14_Schwabedissen1954Taf12_BR_na_1_pseudo_no_2",0.014859,"1","2",9.7702,53.5931,4.95,2.41,8.23,12.01,4.95,3.47,0.29,0.446523136159552,2.35440243060508,2.80092556676463,0.159419850872843
"343","TS2","Feder","NG","Weitsche","Veil2012fig2","BR",NA,"TS2_Feder_NG_Weitsche_Veil2012fig2_BR_na_1","TS2_Feder_NG_Weitsche_Veil2012fig2_BR_na_1_pseudo_no_1",0.021363,"2","2",11.1265,53.0275,4.72,1.03,3.68,10.14,4.72,2.23,0.08,0.219371924450141,2.19110067539825,2.41047259984839,0.0910078481970458
"344","TS2","Hav","NG","AhrenshoeftLA58a","Hartz1987Taf1u2","BR",NA,"TS2_Hav_NG_AhrenshoeftLA58a_Hartz1987Taf1u2_BR_na_1","TS2_Hav_NG_AhrenshoeftLA58a_Hartz1987Taf1u2_BR_na_1_pseudo_no_1",0.02369,"2","2",9.069,54.559,4.3,1.42,4.5,9.72,4.3,2.79,0.16,0.0719779308816519,2.30609853211282,2.37807646299447,0.0302672903927645
"345","TS2","Hav","NG","AhrenshoeftLA58a","Hartz1987Taf1u2","BR",NA,"TS2_Hav_NG_AhrenshoeftLA58a_Hartz1987Taf1u2_BR_na_1","TS2_Hav_NG_AhrenshoeftLA58a_Hartz1987Taf1u2_BR_na_1_pseudo_no_2",0.02369,"2","2",9.069,54.559,3.3,2.46,5.36,9.18,3.41,5.59,0.54,0.889124942762612,2.27130893304205,3.16043387580466,0.281330025465645
"346","TS2","Hav","NG","AhrenshoeftLA58a","Hartz1987Taf1u2","BR",NA,"TS2_Hav_NG_AhrenshoeftLA58a_Hartz1987Taf1u2_BR_na_1","TS2_Hav_NG_AhrenshoeftLA58a_Hartz1987Taf1u2_BR_na_1_pseudo_no_3",0.02369,"2","2",9.069,54.559,4.3,0.94,3.14,9.26,4.3,2.19,0.08,0.151294382222085,2.15919874809119,2.31049313031328,0.0654814248253452
"347","TS2","Hav","NG","AhrenshoeftLA58a","Hartz1987Taf1u2","BR",NA,"TS2_Hav_NG_AhrenshoeftLA58a_Hartz1987Taf1u2_BR_na_1","TS2_Hav_NG_AhrenshoeftLA58a_Hartz1987Taf1u2_BR_na_1_pseudo_no_4",0.02369,"2","2",9.069,54.559,3.86,1.38,3.75,9.02,3.87,2.89,0.18,0.794742424148443,2.19906009665047,2.99380252079891,0.26546254090813
"348","TS2","Hav","NG","AhrenshoeftLA58a","Hartz1987Taf4","BR",NA,"TS2_Hav_NG_AhrenshoeftLA58a_Hartz1987Taf4_BR_na_1","TS2_Hav_NG_AhrenshoeftLA58a_Hartz1987Taf4_BR_na_1_pseudo_no_1",0.023256,"2","2",9.069,54.559,4.01,1.35,3.67,8.81,4.01,2.8,0.16,0.282076366100819,2.22786732097568,2.5099436870765,0.112383543723793
"349","TS2","Hav","NG","AhrenshoeftLA58a","Hartz1987Taf4","BR",NA,"TS2_Hav_NG_AhrenshoeftLA58a_Hartz1987Taf4_BR_na_1","TS2_Hav_NG_AhrenshoeftLA58a_Hartz1987Taf4_BR_na_1_pseudo_no_2",0.023256,"2","2",9.069,54.559,3.96,0.98,2.93,8.85,3.97,2.35,0.1,0.107803511646073,2.28386861330672,2.39167212495279,0.0450745361462122
"350","TS2","Hav","NG","AhrenshoeftLA58a","Hartz1987Taf4","BR",NA,"TS2_Hav_NG_AhrenshoeftLA58a_Hartz1987Taf4_BR_na_1","TS2_Hav_NG_AhrenshoeftLA58a_Hartz1987Taf4_BR_na_1_pseudo_no_3",0.023256,"2","2",9.069,54.559,3.02,1.13,2.58,6.99,3.03,3.12,0.2,0.242635624346105,2.30069771096878,2.54333333531488,0.0954006385938651
"351","TS2","Hav","NG","AhrenshoeftLA58a","Hartz1987Taf4","BR",NA,"TS2_Hav_NG_AhrenshoeftLA58a_Hartz1987Taf4_BR_na_1","TS2_Hav_NG_AhrenshoeftLA58a_Hartz1987Taf4_BR_na_1_pseudo_no_4",0.023256,"2","2",9.069,54.559,5.19,1.62,5.47,11.92,5.19,2.48,0.13,0.837306620042516,2.1779961367173,3.01530275675981,0.277685754163628
"352","TS2","Hav","NG","AhrenshoeftLA58a","Hartz1987Taf4","BR",NA,"TS2_Hav_NG_AhrenshoeftLA58a_Hartz1987Taf4_BR_na_1","TS2_Hav_NG_AhrenshoeftLA58a_Hartz1987Taf4_BR_na_1_pseudo_no_5",0.023256,"2","2",9.069,54.559,4.11,1.57,4.58,9.38,4.11,2.96,0.2,0.314606215730426,2.28050641856508,2.59511263429551,0.121230274005364
"353","TS2","Hav","NG","AhrenshoeftLA58a","Hartz1987Taf4","BR",NA,"TS2_Hav_NG_AhrenshoeftLA58a_Hartz1987Taf4_BR_na_1","TS2_Hav_NG_AhrenshoeftLA58a_Hartz1987Taf4_BR_na_1_pseudo_no_6",0.023256,"2","2",9.069,54.559,3.79,1.77,4.89,9.81,3.79,3.74,0.32,0.810902976688838,2.39256938310916,3.203472359798,0.253132502988092
"354","TS2","Hav","NG","AhrenshoeftLA58a","Hartz1987Taf4","BR",NA,"TS2_Hav_NG_AhrenshoeftLA58a_Hartz1987Taf4_BR_na_1","TS2_Hav_NG_AhrenshoeftLA58a_Hartz1987Taf4_BR_na_1_pseudo_no_7",0.023256,"2","2",9.069,54.559,3.27,1.27,3.17,7.79,3.27,3.11,0.23,0.513659832990613,2.24581962149846,2.75947945448908,0.18614374249281
